EXPOCODE 318MSAVE5       SECT_ID SAVE5     CRUISE DATES 012789 TO 030689         20110508CCHDOSIODM                                                                                                     *
  STNNBR  CASTNO  SAMPNO  BTLNBR  CTDRAW  CTDPRS  CTDTMP  CTDSAL  SALNTY  CTDOXY  OXYGEN  SILCAT  NITRAT  NITRIT  PHSPHT  CFC-11  CFC-12  TCARBN  ALKALI    PCO2   THETA  REVPRS  REVTMP           QUALT1
                                    DBAR    DBAR  ITS-68  PSS-78  PSS-78 UMOL/KG UMOL/KG UMOL/KG UMOL/KG UMOL/KG UMOL/KG PMOL/KG PMOL/KG UMOL/KG UMOL/KG    UATM   DEG C    DBAR  ITS-68                *
                         *******                         ******* ******* ******* ******* ******* ******* ******* ******* ******* ******* ******* ******* *******         ******* *******                *
     291       2      36      36   -9.00  5501.9  0.2370 34.6666 34.6660    -9.0   223.3  131.46   33.13    0.00    2.38   0.107   0.052    -9.0    -9.0    -9.0 -0.2132    -9.0  -9.000 2229222222299999
     292       1       1       1   -9.00    36.9 10.5028 34.1900 34.1920    -9.0   283.7    1.27   10.66    0.19    0.88   3.372   1.603  2050.9  2285.6   448.8 10.4984    -9.0  -9.000 2229222222222299
     292       1       2       2   -9.00    71.5  8.2966 34.2737 34.2900    -9.0   272.7    3.42   16.03    0.48    1.25  -9.000  -9.000  2091.7    -9.0    -9.0  8.2893    -9.0  -9.000 2229222229929999
     292       1       3       3   -9.00   129.0  5.9548 34.2538 34.2510    -9.0   270.9    7.43   22.19    0.03    1.55   3.637   1.700    -9.0    -9.0    -9.0  5.9440    -9.0  -9.000 2229222222299999
     292       1      71      71   -9.00   200.2  4.6322 34.1655 34.1630    -9.0   280.0   10.85   24.74    0.02    1.71   3.571   1.668  2129.6    -9.0    -9.0  4.6173    -9.0  -9.000 2229222222229999
     292       1       5       5   -9.00   249.3  4.2888 34.1454 34.1460    -9.0   285.2   11.54   25.13    0.01    1.76   3.612   1.670    -9.0    -9.0    -9.0  4.2710    -9.0  -9.000 2229222222299999
     292       1       6       6   -9.00   302.3  4.1472 34.1517 34.1530    -9.0   279.6   13.49   25.91    0.01    1.80  -9.000  -9.000  2136.9  2282.4   764.7  4.1258    -9.0  -9.000 2229222229922299
     292       1       7       7   -9.00   398.0  3.5091 34.1266 34.1290    -9.0   283.0   16.72   27.09    0.01    1.90   3.527   1.626    -9.0    -9.0    -9.0  3.4826    -9.0  -9.000 2229222222299999
     292       1       8       8   -9.00   494.2  3.3453 34.1735 34.1750    -9.0   265.2   22.88   28.94    0.01    1.99  -9.000  -9.000  2158.5  2288.5   853.8  3.3127    -9.0  -9.000 2229222229922299
     292       1       9       9   -9.00   598.8  3.0150 34.2082 34.2090    -9.0   251.3   29.72   30.41    0.01    2.12   2.225   1.019    -9.0    -9.0    -9.0  2.9765    -9.0  -9.000 2229222222299999
     292       1      10      10   -9.00   699.0  2.7731 34.2433 34.2440    -9.0   240.0   35.69   31.68    0.00    2.20  -9.000  -9.000  2182.9  2296.0   967.8  2.7289    -9.0  -9.000 2229222229922299
     292       1      11      11   -9.00   853.3  2.6186 34.3270 34.3250    -9.0   216.5   47.12   33.24    0.00    2.32   1.183   0.520    -9.0    -9.0    -9.0  2.5645    -9.0  -9.000 2229222222299999
     292       1      12      12   -9.00   950.8  2.5935 34.3837 34.3830    -9.0   202.6   54.26   33.92    0.00    2.37   0.857   0.370    -9.0    -9.0    -9.0  2.5326    -9.0  -9.000 2229222222299999
     292       1      13      13   -9.00  1100.0  2.5163 34.4613 34.4590    -9.0   187.8   64.42   34.61    0.00    2.40   0.536   0.235  2241.1  2334.4  1149.9  2.4450    -9.0  -9.000 2229222222222299
     292       1      14      14   -9.00  1251.8  2.4868 34.5423 34.5420    -9.0   178.2   70.09   34.60    0.00    2.41   0.284   0.126    -9.0    -9.0    -9.0  2.4043    -9.0  -9.000 2229222222299999
     292       1      15      15   -9.00  1400.7  2.4897 34.6132 34.6130    -9.0   176.9   73.51   33.62    0.00    2.35   0.151   0.063  2242.9    -9.0    -9.0  2.3955    -9.0  -9.000 2229222222229999
     292       1      16      16   -9.00  1600.5  2.4952 34.6790 34.6750    -9.0   182.1   74.19   32.16    0.00    2.28   0.093   0.042    -9.0    -9.0    -9.0  2.3848    -9.0  -9.000 2229222222299999
     292       1      17      17   -9.00  1802.4  2.5023 34.7343 34.7340    -9.0   191.2   71.54   30.69    0.00    2.15   0.048   0.025  2236.0  2345.8  1037.7  2.3749    -9.0  -9.000 2229222222222299
     292       1      18      18   -9.00  2001.0  2.5362 34.7796 34.7800    -9.0   202.9   66.46   28.64    0.00    2.01  -9.000  -9.000  2218.7  2338.5   964.4  2.3910    -9.0  -9.000 2229222229922299
     292       1      19      19   -9.00  2198.5  2.2941 34.7739 34.7730    -9.0   201.2   74.28   29.13    0.00    2.06   0.032   0.012    -9.0    -9.0    -9.0  2.1353    -9.0  -9.000 2229222222299999
     292       1      20      20   -9.00  2350.6  2.2824 34.7921 34.7920    -9.0   208.6   71.64   28.25    0.00    2.00  -9.000  -9.000  2224.1  2346.6   953.3  2.1101    -9.0  -9.000 2229222229922299
     292       1      21      21   -9.00  2499.8  2.0917 34.7785 34.7780    -9.0   205.5   78.87   28.93    0.00    2.05   0.026   0.007  2226.6    -9.0    -9.0  1.9093    -9.0  -9.000 2229222222229999
     292       1      22      22   -9.00  2650.1  1.9010 34.7669 34.7660    -9.0   208.6   86.69   29.61    0.00    2.09   0.027   0.014    -9.0    -9.0    -9.0  1.7083    -9.0  -9.000 2229222222299999
     292       1      23      23   -9.00  2800.4  1.7946 34.7684 34.7670    -9.0   207.7   86.59   29.32    0.00    2.07  -9.000  -9.000  2240.6  2361.2   976.7  1.5900    -9.0  -9.000 2229222229922299
     292       1      24      24   -9.00  3000.6  1.5270 34.7476 34.7470    -9.0   206.8   97.25   30.40    0.00    2.14  -9.000  -9.000    -9.0    -9.0    -9.0  1.3092    -9.0  -9.000 2229222229999999
     292       1      25      25   -9.00  3201.3  1.2859 34.7314 34.7310    -9.0   206.4  105.26   31.18    0.00    2.14   0.044   0.022  2247.2  2359.8  1032.2  1.0544    -9.0  -9.000 2229222222222299
     292       1      26      26   -9.00  3400.7  1.0903 34.7197 34.7190    -9.0   210.3  110.93   31.77    0.00    2.18  -9.000  -9.000    -9.0    -9.0    -9.0  0.8441    -9.0  -9.000 2229222229999999
     292       1      27      27   -9.00  3601.2  0.9116 34.7095 34.7080    -9.0   210.7  114.75   32.06    0.00    2.21   0.059   0.026  2247.2  2356.4  1056.2  0.6501    -9.0  -9.000 2229222222222299
     292       1      28      28   -9.00  3798.6  0.6995 34.6966 34.6970    -9.0   213.8  119.44   32.45    0.00    2.27  -9.000  -9.000  2261.6  2371.1  1064.2  0.4239    -9.0  -9.000 2229222229922299
     292       1      29      29   -9.00  4000.3  0.5061 34.6872 34.6860    -9.0   217.2  123.06   32.74    0.00    2.28   0.060   0.018    -9.0    -9.0    -9.0  0.2154    -9.0  -9.000 2229222222299999
     292       1      30      30   -9.00  4199.5  0.3712 34.6799 34.6790    -9.0   219.9   -9.00   32.84    0.00    2.30   0.055   0.030  2255.6    -9.0  1072.2  0.0638    -9.0  -9.000 2229292222229299
     292       1      31      31   -9.00  4199.5  0.3710 34.6802 34.6790    -9.0   219.9  124.82   32.74    0.00    2.29  -9.000  -9.000  2221.2  2325.0  1076.7  0.0636    -9.0  -9.000 2229222229933299
     292       1      32      32   -9.00  4401.4  0.2752 34.6749 34.6740    -9.0   222.5  126.67   32.94    0.00    2.31  -9.000  -9.000    -9.0    -9.0    -9.0 -0.0507    -9.0  -9.000 2229222229999999
     292       1      33      33   -9.00  4603.0  0.2321 34.6722 34.6720    -9.0   223.3  128.24   33.04    0.00    2.31  -9.000  -9.000  2261.1  2370.0  1069.2 -0.1143    -9.0  -9.000 2229222229922299
     292       1      34      34   -9.00  4898.2  0.2083 34.6699 34.6680    -9.0   224.2  129.70   33.13    0.00    2.32   0.066   0.034    -9.0    -9.0    -9.0 -0.1701    -9.0  -9.000 2229222222299999
     292       1      35      35   -9.00  5046.6  0.2023 34.6690 34.6680    -9.0   224.2  131.17   33.13    0.00    2.32   0.078   0.040  2259.8  2368.2  1072.5 -0.1929    -9.0  -9.000 2229222222222299
     292       1      36      36   -9.00  5199.0  0.2043 34.6675 34.6680    -9.0   227.2  132.73   33.13    0.00    2.33   0.099   0.050  2258.5  2367.4  1068.7 -0.2086    -9.0  -9.000 2229222222222299
     293       1      12      12   -9.00     6.9 12.2785 34.2528 34.2551    -9.0   281.0    0.89    7.45    0.14    0.74   3.115   1.481    -9.0    -9.0    -9.0 12.2776    -9.0  -9.000 2229222222299999
     293       1       1       1   -9.00    35.2 11.3314 34.2672 34.2689    -9.0   278.8    0.82    8.18    0.19    0.76   3.262   1.588  2043.1  2279.2   443.4 11.3270    -9.0  -9.000 2229222222222299
     293       1       2       2   -9.00    87.9  7.6922 34.4453 34.4466    -9.0   264.1    4.96   17.86    0.06    1.28  -9.000  -9.000  2112.5  2292.7   621.3  7.6837    -9.0  -9.000 2229222229922299
     293       1       3       3   -9.00   140.9  5.9756 34.2887 34.2899    -9.0   267.9    7.97   21.82    0.01    1.51   3.450   1.635    -9.0    -9.0    -9.0  5.9637    -9.0  -9.000 2229222222299999
     293       1      71      71   -9.00   191.6  4.9529 34.2058 34.2079    -9.0   274.2   10.03   24.05    0.01    1.65  -9.000  -9.000    -9.0    -9.0    -9.0  4.9383    -9.0  -9.000 2229222229999999
     293       1       5       5   -9.00   228.0  4.4254 34.1649 34.1647    -9.0   274.3   12.47   25.79    0.01    1.78   3.475   1.620    -9.0    -9.0    -9.0  4.4089    -9.0  -9.000 2229222222299999
     293       1       6       6   -9.00   301.1  3.7690 34.1558 34.1548    -9.0   276.1   16.23   27.22    0.00    1.88  -9.000  -9.000    -9.0    -9.0    -9.0  3.7486    -9.0  -9.000 2229222229999999
     293       1       7       7   -9.00   400.6  3.3920 34.1781 34.1768    -9.0   265.1   22.25   28.88    0.00    2.00   2.753   1.280    -9.0    -9.0    -9.0  3.3657    -9.0  -9.000 2229222222299999
     293       1       8       8   -9.00   497.3  3.0311 34.1890 34.1881    -9.0   258.0   27.51   30.08    0.01    2.07   2.509   1.147    -9.0    -9.0    -9.0  2.9994    -9.0  -9.000 2229222222299999
     293       1       9       9   -9.00   601.1  2.7301 34.2237 34.2231    -9.0   245.1   34.09   31.39    0.00    2.16   2.111   0.967    -9.0    -9.0    -9.0  2.6928    -9.0  -9.000 2229222222299999
     293       1      10      10   -9.00   700.5  2.5813 34.2804 34.2789    -9.0   228.3   42.37   32.56    0.00    2.23   1.599   0.708    -9.0    -9.0    -9.0  2.5380    -9.0  -9.000 2229222222299999
     293       1      11      11   -9.00   802.2  2.5254 34.3423 34.3399    -9.0   211.5   50.46   33.69    0.00    2.29  -9.000  -9.000    -9.0    -9.0    -9.0  2.4754    -9.0  -9.000 2229222229999999
     293       1      13      13   -9.00   901.7  2.5596 34.4104 34.4062    -9.0   196.7   57.03   34.13    0.00    2.34   0.729   0.312    -9.0    -9.0    -9.0  2.5023    -9.0  -9.000 2229222222299999
     293       1      14      14   -9.00  1102.7  2.5526 34.5367 34.5350    -9.0   180.0   68.33   34.21    0.00    2.36   0.271   0.123    -9.0    -9.0    -9.0  2.4806    -9.0  -9.000 2229222222299999
     293       1      15      15   -9.00  1302.8  2.5507 34.6304 34.6283    -9.0   178.9   71.71   33.07    0.00    2.27   0.127   0.055    -9.0    -9.0    -9.0  2.4634    -9.0  -9.000 2229222222299999
     293       1      16      16   -9.00  1501.8  2.6381 34.7045 -9.0000    -9.0    -9.0   -9.00   -9.00   -9.00   -9.00  -9.000  -9.000    -9.0    -9.0    -9.0  2.5340    -9.0  -9.000 2299999999999999
     293       1      17      17   -9.00  1702.8  2.6039 34.7550 34.7546    -9.0   196.2   66.96   29.57    0.00    2.03   0.039   0.018    -9.0    -9.0    -9.0  2.4835    -9.0  -9.000 2229222222299999
     293       1      18      18   -9.00  1902.0  2.5240 34.7855 34.7855    -9.0   204.4   66.37   28.55    0.00    1.95   0.028   0.006    -9.0    -9.0    -9.0  2.3876    -9.0  -9.000 2229222222299999
     293       1      19      19   -9.00  2137.3  2.3088 34.7895 34.7885    -9.0   206.4   71.26   28.33    0.00    1.97   0.024   0.001    -9.0    -9.0    -9.0  2.1551    -9.0  -9.000 2229222222299999
     293       1      20      20   -9.00  2301.9  2.2470 34.8073 34.8061    -9.0   214.4   68.41   27.34    0.00    1.89   0.015   0.001    -9.0    -9.0    -9.0  2.0797    -9.0  -9.000 2229222222299999
     293       1      21      21   -9.00  2502.0  1.9051 34.7740 34.7729    -9.0   207.0   82.93   29.25    0.00    2.03   0.025   0.006    -9.0    -9.0    -9.0  1.7259    -9.0  -9.000 2229222222299999
     293       1      22      22   -9.00  2698.5  1.6078 34.7484 34.7472    -9.0   203.7   96.57   30.69    0.00    2.13   0.033   0.011    -9.0    -9.0    -9.0  1.4165    -9.0  -9.000 2229222222299999
     293       1      23      23   -9.00  2898.6  1.3915 34.7331 34.7325    -9.0   203.1  104.16   31.31    0.00    2.19  -9.000  -9.000    -9.0    -9.0    -9.0  1.1864    -9.0  -9.000 2229222229999999
     293       1      24      24   -9.00  3106.1  1.1257 34.7189 34.7201    -9.0   205.6  109.86   31.81    0.00    2.20   0.068   0.031    -9.0    -9.0    -9.0  0.9070    -9.0  -9.000 2229222222299999
     293       1      25      25   -9.00  3303.4  0.9270 34.7082 34.7066    -9.0   208.4  115.38   32.30    0.00    2.23  -9.000  -9.000    -9.0    -9.0    -9.0  0.6943    -9.0  -9.000 2229222229999999
     293       1      26      26   -9.00  3500.3  0.7499 34.6993 34.6976    -9.0   212.0  118.62   32.66    0.00    2.25   0.098   0.051    -9.0    -9.0    -9.0  0.5026    -9.0  -9.000 2229222222299999
     293       1      27      27   -9.00  3696.5  0.5794 34.6898 34.6876    -9.0   215.3  122.24   32.83    0.00    2.29  -9.000  -9.000    -9.0    -9.0    -9.0  0.3174    -9.0  -9.000 2229222229999999
     293       1      28      28   -9.00  3899.3  0.3915 34.6808 34.6790    -9.0   218.2  125.67   32.96    0.00    2.31   0.113   0.042    -9.0    -9.0    -9.0  0.1143    -9.0  -9.000 2229222222299999
     293       1      29      29   -9.00  4100.9  0.2919 34.6761 34.6736    -9.0   221.1  126.22   33.05    0.00    2.30  -9.000  -9.000    -9.0    -9.0    -9.0 -0.0029  4114.0   0.300 2229222229999922
     293       1      30      30   -9.00  4304.4  0.2424 34.6737 34.6713    -9.0   222.7  126.58   33.04    0.00    2.30   0.081   0.047    -9.0    -9.0    -9.0 -0.0721    -9.0  -9.000 2229222222299999
     293       1      31      31   -9.00  4502.5  0.2156 34.6713 34.6712    -9.0   223.4  126.94   33.13    0.00    2.31  -9.000  -9.000    -9.0    -9.0    -9.0 -0.1193    -9.0  -9.000 2229222229999999
     293       1      32      32   -9.00  4700.4  0.1908 34.6696 34.6683    -9.0   224.3  128.83   33.26    0.00    2.30   0.096   0.050    -9.0    -9.0    -9.0 -0.1649    -9.0  -9.000 2229222222299999
     293       1      33      33   -9.00  4889.4  0.1832 34.6680 34.6667    -9.0   224.9  129.96   33.30    0.00    2.32  -9.000  -9.000    -9.0    -9.0    -9.0 -0.1934    -9.0  -9.000 2229222229999999
     293       1      34      34   -9.00  5025.1  0.1786 34.6669 34.6652    -9.0   226.2  130.71   33.29    0.00    2.32   0.141   0.064    -9.0    -9.0    -9.0 -0.2132    -9.0  -9.000 2229222222299999
     293       1      35      35   -9.00  5130.8  0.1684 34.6658 34.6641    -9.0   227.4  130.68   33.19    0.01    2.32   0.159   0.080    -9.0    -9.0    -9.0 -0.2353  5127.4   0.170 2229222222299922
     293       1      36      36   -9.00  5244.6  0.1498 34.6649 34.6626    -9.0   228.8  131.80   33.19    0.01    2.31   0.190   0.086    -9.0    -9.0    -9.0 -0.2665    -9.0  -9.000 2229222222299999
     294       1       1       1   -9.00     2.9 15.9351 34.3370 34.3380    -9.0   256.6    1.27    1.47    0.07    0.38   2.644   1.289  2022.3  2309.2   350.0 15.9346    -9.0  -9.000 2229222222222299
     294       1       2       2   -9.00    56.2 10.1399 34.3722 34.3840    -9.0   262.4    1.66    7.82    0.92    0.89  -9.000  -9.000    -9.0    -9.0   485.8 10.1334    -9.0  -9.000 2229222229999299
     294       1       3       3   -9.00    97.2  7.8253 34.4132 34.4130    -9.0   269.2    4.30   15.64    0.02    1.21   3.887   1.780  2110.3  2297.7   596.5  7.8157    -9.0  -9.000 2229222222222299
     294       1      71      71   -9.00   151.7  7.0391 34.4126 34.4150    -9.0   270.9    5.87   17.69    0.01    1.32  -9.000  -9.000    -9.0    -9.0    -9.0  7.0250    -9.0  -9.000 2229222229999999
     294       1       5       5   -9.00   202.1  6.5026 34.3711 34.3710    -9.0   274.4    6.75   19.06    0.01    1.44   3.794   1.723  2122.8  2295.7   650.8  6.4846    -9.0  -9.000 2229222222222299
     294       1       6       6   -9.00   248.3  5.9087 34.3117 34.3110    -9.0   270.0    8.31   21.41    0.01    1.57   3.576   1.639    -9.0    -9.0    -9.0  5.8877    -9.0  -9.000 2229222222299999
     294       1       7       7   -9.00   298.4  4.8838 34.2218 34.2230    -9.0   263.9   11.54   25.03    0.01    1.80   3.303   1.503  2140.2  2284.0   775.2  4.8608    -9.0  -9.000 2229222222222299
     294       1       8       8   -9.00   334.7  4.5538 34.2017 34.2020    -9.0   264.8   11.15   26.30    0.01    1.86   2.924   1.344    -9.0    -9.0    -9.0  4.5289    -9.0  -9.000 2229222222299999
     294       1       9       9   -9.00   417.2  4.0762 34.1885 34.1890    -9.0   270.0   15.25   26.89    0.01    1.92   3.015   1.396  2153.0  2293.2   799.5  4.0464    -9.0  -9.000 2229222222222299
     294       1      10      10   -9.00   498.9  3.7133 34.1878 34.1890    -9.0   267.8   19.07   28.16    0.01    2.00   2.834   1.300  2163.3  2300.1   822.6  3.6789    -9.0  -9.000 2229222222222299
     294       1      11      11   -9.00   616.1  3.2210 34.1928 34.1980    -9.0   260.0   24.93   29.72    0.01    2.10   2.460   1.138  2176.7  2306.0   869.6  3.1803    -9.0  -9.000 2229222222222299
     294       1      12      12   -9.00   743.3  2.8490 34.2266 34.2270    -9.0   245.6   32.56   30.90    0.00    2.21   1.973   0.910  2191.1  2313.3   919.4  2.8013    -9.0  -9.000 2229222222222299
     294       1      13      13   -9.00   846.1  2.6367 34.2698 34.2680    -9.0   232.6   39.89   32.07    0.00    2.28   1.649   0.733  2192.7  2304.2   985.7  2.5830    -9.0  -9.000 2229222222222299
     294       1      14      14   -9.00   999.1  2.6055 34.3532 34.3530    -9.0   208.2   51.52   33.83    0.00    2.38   0.990   0.442  2205.7  2306.7  1067.5  2.5410    -9.0  -9.000 2229222222222299
     294       1      15      15   -9.00  1169.0  2.6556 34.4597 34.4580    -9.0   188.6   60.61   34.12    0.00    2.41   0.409   0.174    -9.0    -9.0    -9.0  2.5779    -9.0  -9.000 2229222222299999
     294       1      16      16   -9.00  1315.7  2.6137 34.5343 34.5340    -9.0   183.4   67.64   34.80    0.00    2.39   0.324   0.140  2235.0  2330.7  1131.2  2.5250    -9.0  -9.000 2229222222222299
     294       1      17      17   -9.00  1456.7  2.6076 34.5968 34.5970    -9.0   179.1   69.99   33.33    0.00    2.38   0.155   0.061    -9.0    -9.0    -9.0  2.5077    -9.0  -9.000 2229222222299999
     294       1      18      18   -9.00  1607.1  2.5328 34.6479 34.6480    -9.0   179.9   73.21   33.04    0.00    2.32   0.113   0.042  2257.6  2358.2  1113.5  2.4215    -9.0  -9.000 2229222222222299
     294       1      19      19   -9.00  1805.5  2.5875 34.7162 34.7160    -9.0   188.2   70.08   30.69    0.00    2.17   0.059   0.029    -9.0    -9.0    -9.0  2.4588    -9.0  -9.000 2229222222299999
     294       1      20      20   -9.00  2003.3  2.5992 34.7697 34.7710    -9.0   199.9   66.26   29.52    0.00    2.05   0.033   0.015    -9.0    -9.0    -9.0  2.4530    -9.0  -9.000 2229222222299999
